 * /home/fossee/downloads/esim-master/examples/bjt_amplifier/bjt_amplifier.cir
 AC Analysis  Wed Aug 19 15:39:21  2015
--------------------------------------------------------------------------------
Index   frequency       net-_c1-pad1_                   
--------------------------------------------------------------------------------
166	4.570882e+03	-1.00607e+01,	-1.08007e-01	
167	4.677351e+03	-1.00607e+01,	-1.05423e-01	
168	4.786301e+03	-1.00608e+01,	-1.02895e-01	
169	4.897788e+03	-1.00608e+01,	-1.00421e-01	
170	5.011872e+03	-1.00609e+01,	-9.80001e-02	

Index   frequency       out                             
--------------------------------------------------------------------------------
171	5.128614e+03	-1.00609e+01,	-9.56314e-02	
172	5.248075e+03	-1.00610e+01,	-9.33133e-02	
173	5.370318e+03	-1.00610e+01,	-9.10447e-02	
174	5.495409e+03	-1.00611e+01,	-8.88243e-02	
175	5.623413e+03	-1.00611e+01,	-8.66510e-02	
176	5.754399e+03	-1.00611e+01,	-8.45236e-02	
177	5.888437e+03	-1.00612e+01,	-8.24410e-02	
178	6.025596e+03	-1.00612e+01,	-8.04021e-02	
179	6.165950e+03	-1.00612e+01,	-7.84058e-02	
180	6.309573e+03	-1.00613e+01,	-7.64510e-02	
181	6.456542e+03	-1.00613e+01,	-7.45367e-02	
182	6.606934e+03	-1.00613e+01,	-7.26620e-02	
183	6.760830e+03	-1.00613e+01,	-7.08257e-02	
184	6.918310e+03	-1.00614e+01,	-6.90270e-02	
185	7.079458e+03	-1.00614e+01,	-6.72649e-02	
186	7.244360e+03	-1.00614e+01,	-6.55384e-02	
187	7.413102e+03	-1.00614e+01,	-6.38466e-02	
188	7.585776e+03	-1.00615e+01,	-6.21887e-02	
189	7.762471e+03	-1.00615e+01,	-6.05638e-02	
190	7.943282e+03	-1.00615e+01,	-5.89709e-02	
191	8.128305e+03	-1.00615e+01,	-5.74093e-02	
192	8.317638e+03	-1.00615e+01,	-5.58782e-02	
193	8.511380e+03	-1.00616e+01,	-5.43766e-02	
194	8.709636e+03	-1.00616e+01,	-5.29039e-02	
195	8.912509e+03	-1.00616e+01,	-5.14592e-02	
196	9.120108e+03	-1.00616e+01,	-5.00418e-02	
197	9.332543e+03	-1.00616e+01,	-4.86510e-02	
198	9.549926e+03	-1.00616e+01,	-4.72859e-02	
199	9.772372e+03	-1.00616e+01,	-4.59459e-02	
200	1.000000e+04	-1.00616e+01,	-4.46302e-02	
